Generation,Solution,Fitness,Parameters,Fittest
27,"""001111111011010011000010""",0.4899449944496155,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111001010011000011""",0.449290007352829,"(45.0, 1312.0, 20.0, 7.0)",Population
27,"""001111111011010001000011""",0.45680099725723267,"(45.0, 1368.0, 20.0, 7.0)",Population
27,"""001101111011010011000011""",0.4607959985733032,"(42.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111011010110000011""",0.4672580063343048,"(45.0, 1370.0, 20.0, 7.0)",Population
27,"""001111111001010011000011""",0.46086400747299194,"(45.0, 1312.0, 20.0, 7.0)",Population
27,"""001111111011010011000011""",0.49376600980758667,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111011010010000011""",0.451911985874176,"(45.0, 1368.0, 20.0, 7.0)",Population
27,"""001111111011010110000011""",0.4800550043582916,"(45.0, 1370.0, 20.0, 7.0)",Population
27,"""001111111011010011000011""",0.4718649983406067,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111011000010000011""",0.4726000130176544,"(45.0, 1361.0, 20.0, 7.0)",Population
27,"""001111111011010011000011""",0.49804601073265076,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111011010010000011""",0.4478510022163391,"(45.0, 1368.0, 20.0, 7.0)",Population
27,"""001111111011010011000010""",0.47560301423072815,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111110011011011000011""",0.44352298974990845,"(45.0, 1147.0, 20.0, 7.0)",Population
28,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
28,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
28,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
28,"""001111110011011011000011""",0.46226200461387634,"(45.0, 1147.0, 20.0, 7.0)",Population
28,"""001111111001010011000011""",0.4804840087890625,"(45.0, 1312.0, 20.0, 7.0)",Population
28,"""001111111011010011000011""",0.4453519880771637,"(45.0, 1369.0, 20.0, 7.0)",Population
28,"""001111101011011011000001""",0.5025209784507751,"(45.0, 922.0, 19.0, 6.0)",Population
28,"""001111111011010010000011""",0.4753740131855011,"(45.0, 1368.0, 20.0, 7.0)",Population
28,"""001111111011010001010011""",0.5264120101928711,"(45.0, 1368.0, 28.0, 9.0)",Population
28,"""001111111011010110000011""",0.45497000217437744,"(45.0, 1370.0, 20.0, 7.0)",Population
28,"""001111111001010011000011""",0.4572649896144867,"(45.0, 1312.0, 20.0, 7.0)",Population
28,"""001111111011010011000011""",0.4154149889945984,"(45.0, 1369.0, 20.0, 7.0)",Population
28,"""001111110011011011000011""",0.4766010046005249,"(45.0, 1147.0, 20.0, 7.0)",Population
28,"""001011111001010011000011""",0.46859100461006165,"(39.0, 1312.0, 20.0, 7.0)",Population
28,"""001111111011010011000011""",0.4494450092315674,"(45.0, 1369.0, 20.0, 7.0)",Population
28,"""001111111001010011010011""",0.5005890130996704,"(45.0, 1312.0, 28.0, 9.0)",Population
28,"""001111111011010110000011""",0.48924198746681213,"(45.0, 1370.0, 20.0, 7.0)",Population
28,"""001111111001010011001011""",0.5755100250244141,"(45.0, 1312.0, 24.0, 8.0)",Population
28,"""001111111011010010000111""",0.4472770094871521,"(45.0, 1368.0, 22.0, 7.0)",Population
28,"""001111111001010011000011""",0.45394301414489746,"(45.0, 1312.0, 20.0, 7.0)",Population
28,"""001111111011010011000010""",0.43921801447868347,"(45.0, 1369.0, 20.0, 7.0)",Population
28,"""001111111011010011000011""",0.4665769934654236,"(45.0, 1369.0, 20.0, 7.0)",Population
28,"""001111110011111011000001""",0.5257859826087952,"(45.0, 1161.0, 19.0, 6.0)",Population
28,"""001111111001010011000011""",0.44894298911094666,"(45.0, 1312.0, 20.0, 7.0)",Population
28,"""001111110011011011000011""",0.5020239949226379,"(45.0, 1147.0, 20.0, 7.0)",Population
28,"""001111111011010001000011""",0.442672997713089,"(45.0, 1368.0, 20.0, 7.0)",Population
28,"""001111111001110011000011""",0.464819997549057,"(45.0, 1326.0, 20.0, 7.0)",Population
28,"""001111111011011011000011""",0.4476960003376007,"(45.0, 1372.0, 20.0, 7.0)",Population
28,"""001111110011011010000011""",0.4884659945964813,"(45.0, 1147.0, 20.0, 7.0)",Population
28,"""001111111001010011000011""",0.47829899191856384,"(45.0, 1312.0, 20.0, 7.0)",Population
28,"""001111111011010110000011""",0.4253309965133667,"(45.0, 1370.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
29,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
29,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
29,"""001111110011010011000011""",0.45607298612594604,"(45.0, 1143.0, 20.0, 7.0)",Population
29,"""001111111011011011000011""",0.4180780053138733,"(45.0, 1372.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.42372798919677734,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.5249729752540588,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.43792998790740967,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111011010110000011""",0.45191800594329834,"(45.0, 1370.0, 20.0, 7.0)",Population
29,"""001111111011010011100011""",0.48788800835609436,"(45.0, 1369.0, 36.0, 12.0)",Population
29,"""001111111001010011000011""",0.4319179952144623,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.44957199692726135,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001110111011010011000010""",0.47088098526000977,"(43.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.41299501061439514,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111011011011000011""",0.43832600116729736,"(45.0, 1372.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.44523200392723083,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.43403899669647217,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111110011011011000011""",0.45732998847961426,"(45.0, 1147.0, 20.0, 7.0)",Population
29,"""001111111011010011001011""",0.47179898619651794,"(45.0, 1369.0, 24.0, 8.0)",Population
29,"""001111111011010011000011""",0.4783569872379303,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.46320098638534546,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111111011010011000011""",0.4336619973182678,"(45.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.4312739968299866,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111011011010011000011""",0.4973599910736084,"(44.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.4560059905052185,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.4676800072193146,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111111001011011000011""",0.4671329855918884,"(45.0, 1316.0, 20.0, 7.0)",Population
29,"""001111111001010011000011""",0.4772399961948395,"(45.0, 1312.0, 20.0, 7.0)",Population
29,"""001111111011010001000011""",0.5029039978981018,"(45.0, 1368.0, 20.0, 7.0)",Population
29,"""101111111011010011000011""",0.512021005153656,"(95.0, 1369.0, 20.0, 7.0)",Population
29,"""001111111011010110000011""",0.4616529941558838,"(45.0, 1370.0, 20.0, 7.0)",Population
*,*,*,*,*
0,"""101001000011100001010101""",0.43369901180267334,"(85.0, 699.0, 29.0, 10.0)",Fittest
1,"""001111111011010011000011""",0.42729100584983826,"(45.0, 1369.0, 20.0, 7.0)",Fittest
2,"""001111111011010011000011""",0.42729100584983826,"(45.0, 1369.0, 20.0, 7.0)",Fittest
3,"""001110111010000011000011""",0.422091007232666,"(43.0, 1333.0, 20.0, 7.0)",Fittest
4,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
5,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
6,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
7,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
8,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
9,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
10,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
11,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
12,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
13,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
14,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
15,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
16,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
17,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
18,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
19,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
20,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
21,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
22,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
23,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
24,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
25,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
26,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
27,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
28,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
29,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
