frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
5785,69773424370,126.106094421,-0.000465545686897,-82.2690008168,0.703745389511,-0.000235720278962,-0.710452222355,0.000104545154458,10.2684326172,-2.95639040363e-07,0.0188346765935,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5786,69783424370,126.003807352,-0.000477371155299,-82.2699212083,0.703793536694,-0.000247079904753,-0.71040452048,0.000118071343023,10.2304315567,4.76837129747e-08,0.0198195688426,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5787,69793424370,125.90230583,-0.000491447397522,-82.2708105285,0.703838510939,-0.000260537245257,-0.710359954298,0.000134052501567,10.1519842148,-1.33514404867e-07,0.0204756949097,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5788,69803424370,125.801193385,-0.000502662616794,-82.2716957964,0.703882442798,-0.000271071428881,-0.710316416529,0.000147140116328,10.1132249832,-1.19209289551e-06,0.0212105512619,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5789,69813424370,125.700885719,-0.00051616656129,-82.2725650524,0.703923013408,-0.000283769990538,-0.710276202657,0.000163123423713,10.0329189301,3.43322739123e-07,0.0216085389256,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5790,69823424369,125.600967051,-0.000526733347227,-82.273422627,0.703962164158,-0.00029339491572,-0.710237393051,0.000175687574106,9.99368190765,-4.38690165088e-07,0.0221689958125,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5791,69833424369,125.50186834,-0.000539627042606,-82.2742564019,0.703998474673,-0.000305141721174,-0.710201392582,0.000191105581152,9.9118347168,-3.91006466319e-07,0.0224644914269,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5792,69843424369,125.403158865,-0.000549430842533,-82.2751013823,0.704032940486,-0.000313858011905,-0.710167218996,0.000203145609197,9.87235355377,-6.58035276052e-07,0.0228760093451,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5793,69853424369,125.305288341,-0.000561714055959,-82.2759147353,0.704064472144,-0.000324841485891,-0.710135949028,0.000217808250558,9.78923225403,-1.23977656589e-07,0.0230902954936,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5794,69863424368,125.207803079,-0.000570564181556,-82.2767240757,0.704094727419,-0.000332226376826,-0.710105944243,0.000228904088488,9.74970149994,-2.23159781854e-06,0.0233983565122,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5795,69873424368,125.111168449,-0.000582046457584,-82.2775245564,0.704122332537,-0.000342404618573,-0.710078562305,0.000242769191155,9.6655292511,-1.05857850486e-06,0.0236018244177,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5796,69883424368,125.014919083,-0.000590133597159,-82.2783210245,0.704148236172,-0.000349299517603,-0.710052868085,0.000253003577419,9.62610721588,-1.38282769058e-06,0.0238146279007,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5797,69893424368,124.919527977,-0.000600776751526,-82.2791085534,0.704172010259,-0.000358715441404,-0.710029281421,0.00026611269243,9.54107189178,-1.42097474054e-06,0.0238937158138,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5798,69903424368,124.824514346,-0.000608024536646,-82.2798768912,0.704194367012,-0.000364763699798,-0.710007101733,0.000275506893156,9.50188827515,-1.24931329993e-06,0.0240464992821,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5799,69913424367,124.730374234,-0.000617942889241,-82.280636131,0.704214358218,-0.000373290864172,-0.709987264353,0.000287733673541,9.41614532471,-6.96182212327e-07,0.0240742508322,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5800,69923424367,124.636607862,-0.000624427688328,-82.2813838483,0.704233310659,-0.000378408339786,-0.70996845932,0.000296203406977,9.37730407715,6.67572010114e-07,0.0241740550846,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5801,69933424367,124.543715088,-0.000633659423341,-82.2821300966,0.704250464765,-0.000386530621314,-0.709951434129,0.000307652758845,9.2909822464,-1.90734863282e-06,0.0241597685963,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5802,69943424367,124.451196055,-0.000639190548112,-82.2828648225,0.704266391595,-0.000390717523866,-0.709935629237,0.00031519791374,9.25256919861,-2.04086290979e-06,0.024216234684,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5803,69953424366,124.359554275,-0.000647735665563,-82.2835827816,0.704280520171,-0.000398096826857,-0.709921604443,0.000325533682468,9.16576862335,-1.64031973782e-06,0.0241680052131,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5804,69963424366,124.26828266,-0.000652618357002,-82.2843121449,0.70429379988,-0.000401480338717,-0.709908424977,0.000332280157344,9.12785243988,-8.10623134846e-07,0.0241888370365,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5805,69973424366,124.1778879,-0.000660476624045,-82.2849865966,0.704317379673,-0.000410367549851,-0.709885022163,0.000339996496588,9.04064369202,-2.65121457233e-06,0.028468362987,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5806,69983424366,124.087863146,-0.000664444058216,-82.2856571945,0.704345167,-0.000415607829113,-0.70985744703,0.000343349548777,9.00322532654,-1.85966484879e-06,0.0305119175464,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5807,69993424366,123.998719222,-0.00067173002755,-82.2862880991,0.70437342398,-0.000423941823494,-0.709829399924,0.000350524014758,8.91571712494,2.86102288492e-08,0.0312240049243,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5808,70003424365,123.90993386,-0.00067512516399,-82.286915269,0.704404186919,-0.000428103880856,-0.709798868298,0.000353187100448,8.87894248962,2.09808348469e-07,0.0327672772109,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5809,70013424365,123.822037194,-0.000681800884211,-82.2875255531,0.704434426666,-0.000435613697778,-0.70976884915,0.000359923184361,8.79116725922,9.53674259493e-08,0.0331404432654,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5810,70023424365,123.734487568,-0.000684509170256,-82.2881245928,0.704466179837,-0.000438807112749,-0.709737330001,0.000362377978417,8.75503253937,-7.82012932639e-07,0.0343172177672,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5811,70033424365,123.647830532,-0.000690612825577,-82.2887143359,0.704496842799,-0.000445221355966,-0.709706886162,0.000368779558661,8.66703891754,-6.67572024396e-08,0.0344981104135,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5812,70043424364,123.561516721,-0.000692825182357,-82.2892928743,0.704528357609,-0.00044730152118,-0.709675598718,0.000371256028218,8.63157367706,7.05719003229e-07,0.0353908240795,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5813,70053424364,123.476095421,-0.000698432908402,-82.2898544871,0.704558356979,-0.000452747745902,-0.709645808952,0.000377448172667,8.54340457916,-6.58035276054e-07,0.0354296825826,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5814,70063424364,123.391009797,-0.000700149568738,-82.2904126037,0.704589066379,-0.000454047944878,-0.709615316449,0.000379525607408,8.50863265991,-1.60217280154e-06,0.036201890558,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5815,70073424364,123.306809055,-0.000705146812841,-82.2909538742,0.704617740669,-0.000458967944423,-0.709586837687,0.000385570679651,8.42031860352,-2.29835495702e-06,0.0361207611859,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5816,70083424363,123.222951696,-0.000706291175451,-82.2914991979,0.704646416714,-0.000459343650426,-0.709558360021,0.000387479107905,8.38626003265,-2.28881830829e-07,0.0365931726992,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5817,70093424363,123.13997922,-0.000711059547047,-82.2920276755,0.704673293922,-0.000463695584635,-0.709531661808,0.000393334580385,8.29782867432,-2.67028809738e-07,0.0364352092147,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5818,70103424363,123.057334631,-0.000711669796157,-82.2925374784,0.704699984242,-0.000463292181026,-0.709505152672,0.000394842792063,8.26450443268,-1.92642210096e-06,0.036773212254,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5819,70113424363,122.975582871,-0.000715980422688,-82.2930608716,0.704724261777,-0.000467076543488,-0.709481033076,0.00040050794123,8.17597675323,-1.44958494275e-06,0.0365499556065,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5820,70123424363,122.894147475,-0.0007161331596,-82.2935580803,0.704748919345,-0.000466293379114,-0.709456539853,0.000401636866273,8.14339828491,-6.86645478261e-07,0.0368574783206,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5821,70133424362,122.813608644,-0.000720214913605,-82.2940612105,0.704771117446,-0.000469298622718,-0.709434483376,0.000406901853128,8.05479621887,-2.67028809734e-07,0.0365815423429,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5822,70143424362,122.733378627,-0.000719947856862,-82.2945458648,0.70479327033,-0.000468178301723,-0.70941247571,0.000407693093449,8.02297973633,-1.63078300375e-06,0.0367879346013,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5823,70153424362,122.654045095,-0.000723609817221,-82.2950288116,0.704813436268,-0.000470972838979,-0.709392435737,0.000412746852171,7.93431949615,-8.48770127963e-07,0.0364742875099,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5824,70163424362,122.575009173,-0.00072299956811,-82.2955162885,0.704833132433,-0.000469074048722,-0.709372867194,0.000413137251296,7.90327310562,5.91278080712e-07,0.0365428701043,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5825,70173424361,122.496873391,-0.000726432888785,-82.2959867603,0.704851266518,-0.000471742471678,-0.709354844045,0.000418063854392,7.81457185745,4.67300395705e-07,0.0362382121384,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5826,70183424361,122.41902751,-0.000725669902753,-82.2964542127,0.70486860042,-0.000469652116059,-0.709337621264,0.000417885533594,7.78430843353,-1.9073485192e-07,0.0362566970289,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5827,70193424361,122.342074141,-0.000728759798228,-82.2969047394,0.704884514237,-0.000471940966291,-0.709321803141,0.000422432659177,7.69557857513,-2.30789169109e-06,0.0359266139567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5828,70203424361,122.265414567,-0.000727539067169,-82.297359836,0.704899769703,-0.000469452635699,-0.709306644554,0.000422231751767,7.66610479355,-3.62396235694e-07,0.0359049998224,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5829,70213424361,122.189647742,-0.000730438274347,-82.2978208938,0.704913793993,-0.000471549618692,-0.709292703349,0.000426210673083,7.57736063004,-5.24520885399e-07,0.0355342701077,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5830,70223424360,122.114155402,-0.000729026854975,-82.2982638332,0.704927207242,-0.000468893184198,-0.709279374639,0.00042584030287,7.54868888855,-1.05857850486e-06,0.035499535501,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5831,70233424360,122.039559467,-0.000731659005412,-82.2986974362,0.704939247687,-0.000470948856223,-0.709267404136,0.00042977594759,7.45993947983,-9.15527323293e-07,0.0351178795099,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5832,70243424360,121.965234361,-0.000729942345066,-82.2991282184,0.704951007801,-0.000468142919896,-0.709255717992,0.000428879414892,7.43207359314,7.43865939509e-07,0.0350970216095,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5833,70253424360,121.891809634,-0.000732498127048,-82.2995648824,0.704961536907,-0.000470006598843,-0.709245249359,0.000432247120317,7.3433380127,-9.63211050482e-07,0.0347024202347,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5834,70263424359,121.818644212,-0.000730476458568,-82.2999912159,0.704971738496,-0.000467032516544,-0.709235111853,0.000431181266734,7.31628751755,-1.02043145489e-06,0.0346296615899,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5835,70273424359,121.746371461,-0.000732879503634,-82.3004158816,0.704980992634,-0.000468497725123,-0.709225910215,0.000434526919426,7.22757053375,1.45912167681e-06,0.0342305712402,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5836,70283424359,121.674358016,-0.00073062896265,-82.3008302168,0.704989730166,-0.000465500898565,-0.709217227743,0.000433061106305,7.20134449005,1.1348723774e-06,0.0341473817825,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5837,70293424359,121.603229611,-0.000732955872092,-82.3012429638,0.704997850819,-0.000466985345625,-0.709209152597,0.000436049078611,7.11266517639,4.86373892269e-07,0.0337547324598,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5838,70303424359,121.532356698,-0.00073055259419,-82.30164542,0.70500517171,-0.000463820333236,-0.709201878182,0.00043441413928,7.08726835251,-6.00814814795e-07,0.0336606353521,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5839,70313424358,121.462372721,-0.000732650631127,-82.3020538771,0.705012158971,-0.000465305418845,-0.709194929391,0.000437401361079,6.99863862991,-9.63211050482e-07,0.0332519672811,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5840,70323424358,121.392625242,-0.0007300184807,-82.3024598711,0.705018582735,-0.00046190604889,-0.709188547059,0.000435156670121,6.97407627106,-1.18255616145e-06,0.0331577993929,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5841,70333424358,121.323774009,-0.00073196401355,-82.3028412707,0.705024484023,-0.000463180373968,-0.709182677882,0.000437933061746,6.88550806046,1.06811523892e-06,0.0327479876578,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5842,70343424358,121.255151884,-0.000729217543283,-82.3032431734,0.705030199394,-0.000459823755249,-0.709176999517,0.000435729869428,6.86178827286,1.23977656585e-06,0.0326426103711,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5843,70353424357,121.187422349,-0.000731163076148,-82.3036357795,0.705035203363,-0.000461286357119,-0.709172022229,0.000438316807342,6.77330207825,1.25885003399e-06,0.0322305709124,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5844,70363424357,121.119913976,-0.000728263868966,-82.3040184523,0.705039785708,-0.000457550000312,-0.709167470596,0.000435734605305,6.75042724609,4.10079934451e-07,0.0321376994252,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5845,70373424357,121.053290564,-0.000730018480692,-82.304391908,0.705049227314,-0.000459821819797,-0.709158081415,0.00043725409101,6.66202497482,-4.00543200392e-07,0.0335954576731,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5846,70383424357,120.986895386,-0.000727004953665,-82.304701948,0.705075620181,-0.000459555336614,-0.709131844485,0.000431013579796,6.63986492157,-1.24931329993e-06,0.0399328097701,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5847,70393424357,120.921377621,-0.000728645245561,-82.3050104792,0.705099837724,-0.000463339076749,-0.709107762387,0.000430675097115,6.55159235001,-6.67572010123e-07,0.0393836796284,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5848,70403424356,120.856069652,-0.000725479214461,-82.3053168254,0.705125285587,-0.000461444736774,-0.709082461617,0.000425818672741,6.53042793274,-1.43051138941e-07,0.0399325489998,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5849,70413424356,120.791650539,-0.000727004953669,-82.3056215435,0.705148888644,-0.000463830012052,-0.709058987404,0.000426717898518,6.44254302979,-6.93889390391e-18,0.0393923744559,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5850,70423424356,120.72997023,-0.000748863094493,-82.3058977361,0.705171060752,-0.000487079465094,-0.709036907211,0.000449492760211,6.17041683197,-8.96453855152e-07,0.037818081677,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5851,70433424356,120.671025229,-0.000785064767125,-82.3061759586,0.705191710147,-0.000525039888346,-0.709016317492,0.000487651324455,5.89885234833,-4.7683715821e-07,0.0362183302641,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5852,70443424355,120.614803853,-0.000831413199208,-82.3064334433,0.705211168538,-0.000573376118478,-0.708996890803,0.000536508437568,5.62775421143,-1.36375422245e-06,0.0346165820956,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5853,70453424355,120.561298553,-0.000884246896041,-82.3066778987,0.705229390089,-0.000628265338123,-0.708978674867,0.000592638471394,5.35703611374,-3.66210929315e-06,0.033026393503,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5854,70463424355,120.51050178,-0.000941162114035,-82.3069170333,0.705246611434,-0.000687589642584,-0.708961435928,0.000653184205512,5.08662366867,-7.35282901588e-06,0.0314132831991,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5855,70473424355,120.46240948,-0.00100036629011,-82.3071279997,0.705262362083,-0.000748921981955,-0.708945644558,0.00071610590331,4.81645107269,-7.02857960278e-06,0.0298107638955,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5856,70483424355,120.416876942,-0.000987853971321,-82.3073351947,0.70527698536,-0.000800468225132,-0.708930985312,0.000768919346623,4.55931997299,-0.00620914436877,0.0282463878393,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5857,70493424354,120.374049037,-0.000987358042059,-82.3075294796,0.705290752389,-0.000854210514236,-0.708917164466,0.000823920078225,4.288854599,-0.00524426437914,0.0266318880022,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5858,70503424354,120.333925764,-0.000996360671719,-82.3077108543,0.705303286891,-0.000908778500085,-0.708904558466,0.000880118858082,4.01877689362,-0.00439639063552,0.0250120125711,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5859,70513424354,120.296507123,-0.00101284019184,-82.3078793189,0.705314777874,-0.00096391398186,-0.708892980594,0.000936507850913,3.74906396866,-0.00366105069406,0.0233763400465,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5860,70523424354,120.261774043,-0.00103538518306,-82.308035072,0.705325415735,-0.00101843828724,-0.708882243617,0.00099266570449,3.47967886925,-0.00301954266615,0.0217375960201,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5861,70533424353,120.227616951,-0.00104343413842,-82.308184826,0.705334994698,-0.00105221229323,-0.708872613733,0.00102742541013,3.41963624954,-0.00246157636866,0.0216312818229,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5862,70543424353,120.192975339,-0.00103431695608,-82.3083319966,0.705344276229,-0.00106300098567,-0.708863344972,0.00103931485246,3.46602153778,-0.00198234547861,0.0222125742584,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5863,70553424353,120.158131559,-0.00101528165398,-82.3084812728,0.705353390866,-0.00105897832524,-0.708854286208,0.00103609036128,3.48392367363,-0.00156302447431,0.0225322805345,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5864,70563424353,120.122944395,-0.000987014849686,-82.3086264958,0.705362053072,-0.0010416053034,-0.70884571636,0.00101957963237,3.51675415039,-0.00120258331299,0.0228849258274,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5865,70573424353,120.087562693,-0.000954093993654,-82.3087737449,0.705370537564,-0.00101613977197,-0.708837345863,0.000994638924145,3.53537487984,-0.000894470198546,0.0230491347611,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5866,70583424352,120.051898639,-0.000916480901665,-82.308916305,0.705378701494,-0.000982882562606,-0.70882931328,0.000962317967935,3.56269788742,-0.000631732924376,0.023305349052,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5867,70593424352,120.016032416,-0.000877265934848,-82.3090609708,0.705386869009,-0.000945696896189,-0.708821284283,0.000926086170831,3.58179831505,-0.000406608567573,0.0234272815287,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5868,70603424352,119.979891551,-0.000836067250937,-82.3092084971,0.705394662251,-0.000904348871854,-0.708813634748,0.000885333514507,3.60916805267,-0.000216732019908,0.0236487295479,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5869,70613424352,119.943552411,-0.000795097206742,-82.3093657183,0.705402454878,-0.000861461805785,-0.708805984154,0.000843423532267,3.62910032272,-5.78212711844e-05,0.0237585734576,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5870,70623424351,119.906934655,-0.000753631466099,-82.3095105817,0.705409916613,-0.000816736154435,-0.708798662243,0.000799305036143,3.65685772896,7.56645167712e-05,0.0239692013711,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5871,70633424351,119.870103208,-0.000713386456491,-82.3096500411,0.705417328021,-0.000772245871234,-0.708791383792,0.000755794955593,3.67752313614,0.000184507371159,0.0240733418614,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5872,70643424351,119.833001011,-0.000673446687886,-82.3097999501,0.705424548678,-0.000726911937371,-0.708784291284,0.000711442686108,3.70560026169,0.000276155478787,0.0242642257363,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5873,70653424351,119.795673839,-0.000635375850852,-82.3099598323,0.705431576142,-0.000683118736334,-0.708777382666,0.000668246112902,3.72688412666,0.000346956250723,0.0243686288595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5874,70663424351,119.758071944,-0.000598068232662,-82.3101149459,0.705438365107,-0.000639096501302,-0.708770706027,0.000625195213634,3.75523042679,0.000404233927839,0.024563094601,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5875,70673424350,119.720252544,-0.000562705914515,-82.3102646951,0.705444819181,-0.00059720652344,-0.708764354006,0.000583888578072,3.77706098557,0.000447254162282,0.0246742144227,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5876,70683424350,119.682147136,-0.000528526376018,-82.310425053,0.705451695149,-0.000555678228392,-0.708757576213,0.000543316900056,3.80562520027,0.000482206320157,0.0248861778527,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5877,70693424350,119.643827958,-0.000496330321777,-82.3105723778,0.705458095238,-0.000516240041838,-0.708751264473,0.000504447507246,3.82784199715,0.000506563170347,0.0249916650355,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5878,70703424350,119.605218959,-0.000465316814386,-82.310730351,0.705464350787,-0.000477900959897,-0.708745090704,0.000466670620175,3.85646629333,0.000520257919561,0.0251656807959,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5879,70713424349,119.566384904,-0.000436286791242,-82.3108906683,0.705470414306,-0.000441444688909,-0.708739101349,0.000431142074725,3.87884902954,0.000530042627361,0.0252777803689,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5880,70723424349,119.527272312,-0.000408439664184,-82.3110462567,0.705476475126,-0.000406359801219,-0.708733109585,0.000396601522454,3.90741419792,0.000533275597263,0.0254579521716,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5881,70733424349,119.48793093,-0.000382423400886,-82.311211858,0.705482391635,-0.000373134256438,-0.708727256025,0.00036391055181,3.9299800396,0.000531969068106,0.0255709663033,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5882,70743424349,119.448307117,-0.000357437063949,-82.3113651412,0.70548807007,-0.00034104991624,-0.708721635209,0.000332354261418,3.95845842361,0.000525159819517,0.0257500261068,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5883,70753424349,119.408462222,-0.000334243755789,-82.3115359867,0.705493321443,-0.000311036159377,-0.708716434784,0.000302857717025,3.98118972778,0.000517244334333,0.0258651636541,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5884,70763424348,119.368331082,-0.000312004121968,-82.311694554,0.705498807054,-0.000281994353791,-0.708710997847,0.00027432802515,4.00955867767,0.00050452229334,0.0260570775717,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5885,70773424348,119.327978781,-0.000291328411565,-82.3118630545,0.7055043379,-0.000254980566699,-0.708705512026,0.000247816378809,4.03244447708,0.000490665435791,0.0261745024472,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5886,70783424348,119.287344048,-0.000271530123451,-82.312019237,0.705509442719,-0.000228896650825,-0.708700447619,0.000222229294703,4.06068563461,0.000474843982374,0.0263633951545,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5887,70793424348,119.246480605,-0.000253105186864,-82.3121930613,0.705514546038,-0.000204587224604,-0.708695381745,0.000198408015191,4.08371829987,0.000459156028228,0.0264788195491,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5888,70803424347,119.205330917,-0.00023559574038,-82.3123546073,0.705519506703,-0.00018120752114,-0.708690455715,0.000175511496303,4.11181163788,0.000443038938101,0.0266507733613,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5889,70813424347,119.163960146,-0.000219345092784,-82.3125337155,0.705524135913,-0.000159475593432,-0.708685857357,0.000154254631939,4.13499307632,0.000424480414949,0.0267726816237,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5890,70823424347,119.122303051,-0.000203819246982,-82.3126929165,0.705528858612,-0.00013869215331,-0.70868116427,0.000133565723416,4.1628742218,0.000406770705013,0.0269494242966,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5891,70833424347,119.08042106,-0.000189361511742,-82.3128697195,0.705533391719,-0.000119241764054,-0.708676658161,0.000114579152968,4.18625068665,0.000388393382309,0.0270729269832,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5892,70843424347,119.038260451,-0.000175552326272,-82.3130341648,0.705537971342,-0.000100551947152,-0.708672104433,9.63492931388e-05,4.21380376816,0.000367975240806,0.0272507425398,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5893,70853424346,118.995867239,-0.000162734999323,-82.3132086626,0.705542125624,-8.34019823726e-05,-0.708667972841,7.92761262254e-05,4.2374625206,0.000350160582457,0.02737698704,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5894,70863424346,118.953199304,-0.000150489737289,-82.3133783919,0.705546279415,-6.68246290909e-05,-0.708663840725,6.31484544715e-05,4.26455354691,0.000331325514708,0.0275420490652,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5895,70873424346,118.910298684,-0.000139122013945,-82.3135505447,0.705550385535,-5.13457013631e-05,-0.708659755115,4.81139898371e-05,4.28858375549,0.000314140314003,0.0276783015579,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5896,70883424346,118.867127316,-0.000128173851417,-82.3137331472,0.705554349702,-3.68151566352e-05,-0.708655810058,3.36475936745e-05,4.31510686874,0.000298337923596,0.0278353709728,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5897,70893424345,118.82371921,-0.000118141178987,-82.313895326,0.705558313526,-2.30261265142e-05,-0.70865186465,2.02949610297e-05,4.3394985199,0.000282249442535,0.0279918238521,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5898,70903424345,118.780051958,-0.000108528067372,-82.3140830934,0.705562088324,-1.01854486456e-05,-0.708648106862,7.51043197439e-06,4.36547470093,0.000264272675849,0.0281633920968,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5899,70913424345,118.736136605,-9.9639873973e-05,-82.3142581852,0.705565957234,2.16718048461e-06,-0.708644254876,-4.41263038775e-06,4.39013290405,0.000251083372859,0.0283072702587,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
