2145,12.02,0
2146,12.03,0
2147,12.04,0
2148,12.05,1205
2149,12.06,0
2150,12.07,0
2151,12.08,0
2152,12.09,0
2153,12.1,1210
2154,12.11,0
2155,12.12,0
2156,12.13,0
2157,12.14,0
2158,12.15,1215
2159,12.16,0
2160,12.17,0
2161,12.18,0
2162,12.19,0
2163,12.2,1220
2164,12.21,0
2165,12.22,0
2166,12.23,0
2167,12.24,0
2168,12.25,1225
2169,12.26,0
2170,12.27,0
2171,12.28,0
2172,12.29,0
2173,12.3,1230
2174,12.31,0
2175,12.32,0
2176,12.33,0
2177,12.34,0
2178,12.35,1235
2179,12.36,0
2180,12.37,0
2181,12.38,0
2182,12.39,0
2183,12.4,1240
2184,12.41,0
2185,12.42,0
2186,12.43,0
2187,12.44,0
2188,12.45,1245
2189,12.46,0
2190,12.47,0
2191,12.48,0
2192,12.49,0
2193,12.5,1250
2194,12.51,0
2195,12.52,0
2196,12.53,0
2197,12.54,0
2198,12.55,1255
2199,12.56,0
2200,12.57,0
2201,12.58,0
2202,12.59,0
2203,12.6,1260
2204,12.61,0
2205,12.62,0
2206,12.63,0
2207,12.64,0
2208,12.65,1265
2209,12.66,0
2210,12.67,0
2211,12.68,0
2212,12.69,0
2213,12.7,1270
2214,12.71,0
2215,12.72,0
2216,12.73,0
2217,12.74,0
2218,12.75,1275
2219,12.76,0
2220,12.77,0
2221,12.78,0
2222,12.79,0
2223,12.8,1280
2224,12.81,0
2225,12.82,0
2226,12.83,0
2227,12.84,0
2228,12.85,1285
2229,12.86,0
2230,12.87,0
2231,12.88,0
2232,12.89,0
2233,12.9,1290
2234,12.91,0
2235,12.92,0
2236,12.93,0
2237,12.94,0
2238,12.95,1295
2239,12.96,0
2240,12.97,0
2241,12.98,0
2242,12.99,0
2243,13.0,1300
2244,13.01,0
2245,13.02,0
2246,13.03,0
2247,13.04,0
2248,13.05,1305
2249,13.06,0
2250,13.07,0
2251,13.08,0
2252,13.09,0
2253,13.1,1310
2254,13.11,0
2255,13.12,0
2256,13.13,0
2257,13.14,0
2258,13.15,1315
2259,13.16,0
2260,13.17,0
2261,13.18,0
2262,13.19,0
2263,13.2,1320
2264,13.21,0
2265,13.22,0
2266,13.23,0
2267,13.24,0
2268,13.25,1325
2269,13.26,0
2270,13.27,0
2271,13.28,0
2272,13.29,0
2273,13.3,1330
2274,13.31,0
2275,13.32,0
2276,13.33,0
2277,13.34,0
2278,13.35,1335
2279,13.36,0
2280,13.37,0
2281,13.38,0
2282,13.39,0
2283,13.4,1340
2284,13.41,0
2285,13.42,0
2286,13.43,0
2287,13.44,0
2288,13.45,1345
2289,13.46,0
2290,13.47,0
2291,13.48,0
2292,13.49,0
2293,13.5,1350
2294,13.51,0
2295,13.52,0
2296,13.53,0
2297,13.54,0
2298,13.55,1355
2299,13.56,0
2300,13.57,0
2301,13.58,0
2302,13.59,0
2303,13.6,1360
2304,13.61,0
2305,13.62,0
2306,13.63,0
2307,13.64,0
2308,13.65,1365
2309,13.66,0
2310,13.67,0
2311,13.68,0
2312,13.69,0
2313,13.7,1370
2314,13.71,0
2315,13.72,0
2316,13.73,0
2317,13.74,0
2318,13.75,1375
2319,13.76,0
2320,13.77,0
2321,13.78,0
2322,13.79,0
2323,13.8,1380
2324,13.81,0
2325,13.82,0
2326,13.83,0
2327,13.84,0
2328,13.85,1385
2329,13.86,0
2330,13.87,0
2331,13.88,0
2332,13.89,0
2333,13.9,1390
2334,13.91,0
2335,13.92,0
2336,13.93,0
2337,13.94,0
2338,13.95,1395
2339,13.96,0
2340,13.97,0
2341,13.98,0
2342,13.99,0
2343,14.0,1400
2344,14.01,0
2345,14.02,0
2346,14.03,0
2347,14.04,0
2348,14.05,1405
2349,14.06,0
2350,14.07,0
2351,14.08,0
2352,14.09,0
2353,14.1,1410
2354,14.11,0
2355,14.12,0
2356,14.13,0
2357,14.14,0
2358,14.15,1415
2359,14.16,0
2360,14.17,0
2361,14.18,0
2362,14.19,0
2363,14.2,1420
2364,14.21,0
2365,14.22,0
2366,14.23,0
2367,14.24,0
2368,14.25,1425
2369,14.26,0
2370,14.27,0
